[2025-06-02 05:29:03] [class-ss-page-handler.php:38] URL Prepared:http://storynest.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.css?simply_static_page=171
[2025-06-02 05:29:03] [class-ss-url-fetcher.php:251] Fetching URL: http://storynest.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.css?simply_static_page=171
[2025-06-02 05:29:03] [class-ss-url-fetcher.php:103] Filesize: 727 bytes
[2025-06-02 05:29:03] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-06-02 05:29:03] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.css
[2025-06-02 05:29:03] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/683d369fe0c28-riDqjI.tmp to C:\Users\Megha Kothari\Local Sites\storynest\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1748842133/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.css
[2025-06-02 05:29:03] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-02 05:29:03] [class-ss-fetch-urls-task.php:159] Adding 5 URLs to the queue
[2025-06-02 05:29:03] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-02 05:29:03] [class-ss-page.php:119] Checking Content Identical:51c9d1a8a01083ca0bffee567f6851c9e55e7842===. Value: FALSE
[2025-06-02 05:29:03] [class-ss-fetch-urls-task.php:73] URL: http://storynest.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.min.css
[2025-06-02 05:29:03] [class-ss-task.php:58] [PAGES STATUS] Remaining:29; Total: 919
[2025-06-02 05:29:03] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-02 05:29:03] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/683d369fe701b-EGEmT8.tmp
[2025-06-02 05:29:03] [class-ss-page-handler.php:38] URL Prepared:http://storynest.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.min.css?simply_static_page=172
[2025-06-02 05:29:03] [class-ss-url-fetcher.php:251] Fetching URL: http://storynest.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.min.css?simply_static_page=172
[2025-06-02 05:29:03] [class-ss-url-fetcher.php:103] Filesize: 669 bytes
[2025-06-02 05:29:03] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-06-02 05:29:03] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.min.css
[2025-06-02 05:29:03] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/683d369fe701b-EGEmT8.tmp to C:\Users\Megha Kothari\Local Sites\storynest\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1748842133/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.min.css
[2025-06-02 05:29:03] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-02 05:29:03] [class-ss-fetch-urls-task.php:159] Adding 5 URLs to the queue
[2025-06-02 05:29:03] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-02 05:29:03] [class-ss-page.php:119] Checking Content Identical:f83a815f23abed17998549979231512e70d89e2f===. Value: FALSE
[2025-06-02 05:29:03] [class-ss-fetch-urls-task.php:73] URL: http://storynest.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/svg-with-js.css
[2025-06-02 05:29:03] [class-ss-task.php:58] [PAGES STATUS] Remaining:28; Total: 919
[2025-06-02 05:29:03] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-02 05:29:03] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/683d369fed91e-qvZdCu.tmp
[2025-06-02 05:29:03] [class-ss-page-handler.php:38] URL Prepared:http://storynest.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/svg-with-js.css?simply_static_page=173
[2025-06-02 05:29:03] [class-ss-url-fetcher.php:251] Fetching URL: http://storynest.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/svg-with-js.css?simply_static_page=173
[2025-06-02 05:29:03] [class-ss-url-fetcher.php:103] Filesize: 8077 bytes
[2025-06-02 05:29:03] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-06-02 05:29:03] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/css/svg-with-js.css
[2025-06-02 05:29:03] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/683d369fed91e-qvZdCu.tmp to C:\Users\Megha Kothari\Local Sites\storynest\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1748842133/wp-content/plugins/elementor/assets/lib/font-awesome/css/svg-with-js.css
[2025-06-02 05:29:03] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-02 05:29:03] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-02 05:29:03] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-02 05:29:03] [class-ss-page.php:119] Checking Content Identical:8f4703f04eec9e4fc7909fc19313bf4676c30ba2===. Value: FALSE
[2025-06-02 05:29:03] [class-ss-fetch-urls-task.php:73] URL: http://storynest.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/svg-with-js.min.css
[2025-06-02 05:29:03] [class-ss-task.php:58] [PAGES STATUS] Remaining:27; Total: 919
[2025-06-02 05:29:03] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-02 05:29:04] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/683d369ff3f7c-TCl3VI.tmp
[2025-06-02 05:29:04] [class-ss-page-handler.php:38] URL Prepared:http://storynest.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/svg-with-js.min.css?simply_static_page=174
[2025-06-02 05:29:04] [class-ss-url-fetcher.php:251] Fetching URL: http://storynest.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/svg-with-js.min.css?simply_static_page=174
[2025-06-02 05:29:04] [class-ss-url-fetcher.php:103] Filesize: 6359 bytes
[2025-06-02 05:29:04] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-06-02 05:29:04] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/css/svg-with-js.min.css
[2025-06-02 05:29:04] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/683d369ff3f7c-TCl3VI.tmp to C:\Users\Megha Kothari\Local Sites\storynest\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1748842133/wp-content/plugins/elementor/assets/lib/font-awesome/css/svg-with-js.min.css
[2025-06-02 05:29:04] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-02 05:29:04] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-02 05:29:04] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-02 05:29:04] [class-ss-page.php:119] Checking Content Identical:e0c5a2beacac5bce8742eda5af49cbcd9f53b9a7===. Value: FALSE
[2025-06-02 05:29:04] [class-ss-fetch-urls-task.php:73] URL: http://storynest.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.css
[2025-06-02 05:29:04] [class-ss-task.php:58] [PAGES STATUS] Remaining:26; Total: 919
[2025-06-02 05:29:04] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-02 05:29:04] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/683d36a00611b-RVSlHA.tmp
[2025-06-02 05:29:04] [class-ss-page-handler.php:38] URL Prepared:http://storynest.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.css?simply_static_page=175
[2025-06-02 05:29:04] [class-ss-url-fetcher.php:251] Fetching URL: http://storynest.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.css?simply_static_page=175
[2025-06-02 05:29:04] [class-ss-url-fetcher.php:103] Filesize: 41312 bytes
[2025-06-02 05:29:04] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-06-02 05:29:04] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.css
[2025-06-02 05:29:04] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/683d36a00611b-RVSlHA.tmp to C:\Users\Megha Kothari\Local Sites\storynest\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1748842133/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.css
[2025-06-02 05:29:04] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-02 05:29:04] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-02 05:29:04] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-02 05:29:04] [class-ss-page.php:119] Checking Content Identical:868b6fe74f185178163778ddfef58216798984ba===. Value: FALSE
[2025-06-02 05:29:04] [class-ss-fetch-urls-task.php:73] URL: http://storynest.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.min.css
[2025-06-02 05:29:04] [class-ss-task.php:58] [PAGES STATUS] Remaining:25; Total: 919
[2025-06-02 05:29:04] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-02 05:29:04] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/683d36a00cda2-BUbTZk.tmp
[2025-06-02 05:29:04] [class-ss-page-handler.php:38] URL Prepared:http://storynest.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.min.css?simply_static_page=176
[2025-06-02 05:29:04] [class-ss-url-fetcher.php:251] Fetching URL: http://storynest.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.min.css?simply_static_page=176
[2025-06-02 05:29:04] [class-ss-url-fetcher.php:103] Filesize: 26702 bytes
[2025-06-02 05:29:04] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-06-02 05:29:04] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.min.css
[2025-06-02 05:29:04] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/683d36a00cda2-BUbTZk.tmp to C:\Users\Megha Kothari\Local Sites\storynest\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1748842133/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.min.css
[2025-06-02 05:29:04] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-02 05:29:04] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-02 05:29:04] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-02 05:29:04] [class-ss-page.php:119] Checking Content Identical:f22de0af271eba636a022c873c94fbcd81b4c89a===. Value: FALSE
[2025-06-02 05:29:04] [class-ss-fetch-urls-task.php:73] URL: http://storynest.local/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.eot
[2025-06-02 05:29:04] [class-ss-task.php:58] [PAGES STATUS] Remaining:24; Total: 919
[2025-06-02 05:29:04] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-02 05:29:04] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/683d36a018db1-kxY8tF.tmp
[2025-06-02 05:29:04] [class-ss-page-handler.php:38] URL Prepared:http://storynest.local/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.eot?simply_static_page=177
[2025-06-02 05:29:04] [class-ss-url-fetcher.php:251] Fetching URL: http://storynest.local/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.eot?simply_static_page=177
[2025-06-02 05:29:04] [class-ss-url-fetcher.php:103] Filesize: 165742 bytes
[2025-06-02 05:29:04] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/vnd.ms-fontobject
[2025-06-02 05:29:04] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.eot
[2025-06-02 05:29:04] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/683d36a018db1-kxY8tF.tmp to C:\Users\Megha Kothari\Local Sites\storynest\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1748842133/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.eot
[2025-06-02 05:29:04] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-02 05:29:04] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-02 05:29:04] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-02 05:29:04] [class-ss-page.php:119] Checking Content Identical:d980c2ce873dc43af460d4d572d441304499f400===. Value: FALSE
[2025-06-02 05:29:04] [class-ss-fetch-urls-task.php:73] URL: http://storynest.local/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.svg
[2025-06-02 05:29:04] [class-ss-task.php:58] [PAGES STATUS] Remaining:23; Total: 919
[2025-06-02 05:29:04] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-02 05:29:04] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/683d36a021896-23DxX6.tmp
[2025-06-02 05:29:04] [class-ss-page-handler.php:38] URL Prepared:http://storynest.local/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.svg?simply_static_page=178
[2025-06-02 05:29:04] [class-ss-url-fetcher.php:251] Fetching URL: http://storynest.local/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.svg?simply_static_page=178
[2025-06-02 05:29:04] [class-ss-url-fetcher.php:103] Filesize: 444379 bytes
[2025-06-02 05:29:04] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-06-02 05:29:04] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.svg
[2025-06-02 05:29:04] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/683d36a021896-23DxX6.tmp to C:\Users\Megha Kothari\Local Sites\storynest\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1748842133/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.svg
[2025-06-02 05:29:04] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-02 05:29:04] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-02 05:29:04] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-02 05:29:04] [class-ss-page.php:119] Checking Content Identical:98a8aa5cf7d62c2eff5f07ede8d844b874ef06ed===. Value: FALSE
[2025-06-02 05:29:04] [class-ss-fetch-urls-task.php:73] URL: http://storynest.local/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.ttf
[2025-06-02 05:29:04] [class-ss-task.php:58] [PAGES STATUS] Remaining:22; Total: 919
[2025-06-02 05:29:04] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-02 05:29:04] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/683d36a03086c-IT9JFI.tmp
[2025-06-02 05:29:04] [class-ss-page-handler.php:38] URL Prepared:http://storynest.local/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.ttf?simply_static_page=179
[2025-06-02 05:29:04] [class-ss-url-fetcher.php:251] Fetching URL: http://storynest.local/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.ttf?simply_static_page=179
[2025-06-02 05:29:04] [class-ss-url-fetcher.php:103] Filesize: 165548 bytes
[2025-06-02 05:29:04] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/font-sfnt
[2025-06-02 05:29:04] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.ttf
[2025-06-02 05:29:04] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/683d36a03086c-IT9JFI.tmp to C:\Users\Megha Kothari\Local Sites\storynest\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1748842133/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.ttf
[2025-06-02 05:29:04] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-02 05:29:04] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-02 05:29:04] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-02 05:29:04] [class-ss-page.php:119] Checking Content Identical:13b1eab65a983c7a73bc7997c479d66943f7c6cb===. Value: FALSE
[2025-06-02 05:29:04] [class-ss-fetch-urls-task.php:73] URL: http://storynest.local/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.woff
[2025-06-02 05:29:04] [class-ss-task.php:58] [PAGES STATUS] Remaining:21; Total: 919
[2025-06-02 05:29:04] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-02 05:29:04] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/683d36a039668-2UbOgM.tmp
[2025-06-02 05:29:04] [class-ss-page-handler.php:38] URL Prepared:http://storynest.local/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.woff?simply_static_page=180
[2025-06-02 05:29:04] [class-ss-url-fetcher.php:251] Fetching URL: http://storynest.local/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.woff?simply_static_page=180
